y,pct,r,g,b,luma,jump
646,0.7185761957730812,73.95192307692308,91.87179487179488,87.99358974358974,87.78202371794872,17.233169034559527
647,0.7196885428253615,68.68910256410257,87.71153846153847,83.08974358974359,83.333675,8.309796643109598
648,0.7208008898776418,64.6923076923077,83.74679487179488,79.4423076923077,79.38502692307692,6.7080063808498815
649,0.7219132369299222,76.3525641025641,94.5673076923077,90.16666666666667,90.37712692307691,19.184810467208735
650,0.7230255839822024,85.78846153846153,102.39102564102564,98.91025641025641,98.61000897435896,15.056463215711538
651,0.7241379310344828,24.567307692307693,48.07051282051282,42.43589743589744,42.66691217948718,99.43893107280817
652,0.7252502780867631,18.525641025641026,41.95192307692308,36.87179487179487,36.60471025641026,10.241978026988997
653,0.7263626251390434,20.935897435897434,44.58974358974359,39.09615384615385,39.16429871794872,4.208943557218379
654,0.7274749721913237,18.166666666666668,41.52564102564103,36.32692307692308,36.18417564102564,4.972524774181497
655,0.728587319243604,10.0,34.625,29.0,28.983600000000003,12.96136924805217
656,0.7296996662958843,10.25,34.5,29.25,28.9654,0.375
657,0.7308120133481646,10.0,34.75,29.0,29.073,0.4330127018922193
658,0.731924360400445,10.25,34.5,29.0,28.94735,0.3535533905932738
659,0.7330367074527252,10.0,34.5,29.0,28.894199999999998,0.25
660,0.7341490545050056,10.25,34.5,29.125,28.956374999999998,0.2795084971874737
661,0.7352614015572859,10.0,34.25,29.0,28.715400000000002,0.375
662,0.7363737486095662,10.125,34.5,29.0,28.920775,0.2795084971874737
663,0.7374860956618465,10.0,34.375,29.0,28.8048,0.1767766952966369
664,0.7385984427141268,10.25,34.5,28.75,28.929299999999998,0.375
665,0.7397107897664071,10.0,34.25,29.0,28.715400000000002,0.4330127018922193
666,0.7408231368186874,10.0,34.5,29.0,28.894199999999998,0.25
667,0.7419354838709677,10.0,34.0,29.0,28.5366,0.5
668,0.743047830923248,10.25,34.5,28.75,28.929299999999998,0.6123724356957945
669,0.7441601779755284,10.0,34.0,29.0,28.5366,0.6123724356957945
670,0.7452725250278087,10.0,34.5,28.625,28.867125,0.625
671,0.746384872080089,10.0,34.0,29.0,28.5366,0.625
672,0.7474972191323693,10.125,34.25,28.75,28.723924999999998,0.375
673,0.7486095661846496,10.0,34.0,29.0,28.5366,0.375
674,0.7497219132369299,10.0,34.0,28.5,28.5005,0.5
675,0.7508342602892102,10.0,34.0,29.0,28.5366,0.5
676,0.7519466073414905,10.0,34.125,28.625,28.598925,0.39528470752104744
677,0.7530589543937709,10.0,34.0,29.0,28.5366,0.39528470752104744
678,0.7541713014460512,10.0,34.0,28.5,28.5005,0.5
679,0.7552836484983315,10.0,34.0,29.0,28.5366,0.5
680,0.7563959955506118,10.0,33.75,28.5,28.3217,0.5590169943749475
681,0.7575083426028921,10.0,34.0,28.75,28.518549999999998,0.3535533905932738
682,0.7586206896551724,10.0,33.75,28.5,28.3217,0.3535533905932738
683,0.7597330367074527,10.0,34.0,28.875,28.527575,0.45069390943299864
684,0.760845383759733,9.875,33.625,28.5,28.205724999999997,0.5448623679425842
685,0.7619577308120133,10.0,34.0,28.75,28.518549999999998,0.46770717334674267
686,0.7630700778642937,10.0,33.5,28.5,28.1429,0.5590169943749475
687,0.764182424916574,10.0,34.0,28.625,28.509524999999996,0.5153882032022076
688,0.7652947719688543,9.75,33.5,28.5,28.08975,0.57282196186948
689,0.7664071190211346,10.0,33.75,28.75,28.33975,0.4330127018922193
690,0.7675194660734149,9.875,33.5,28.5,28.116325,0.375
691,0.7686318131256952,10.0,33.625,28.5,28.2323,0.1767766952966369
692,0.7697441601779755,9.75,33.5,28.5,28.08975,0.2795084971874737
693,0.7708565072302559,10.0,33.625,28.5,28.2323,0.2795084971874737
694,0.7719688542825361,9.75,33.5,28.5,28.08975,0.2795084971874737
695,0.7730812013348165,10.0,33.5,28.5,28.1429,0.25
696,0.7741935483870968,9.75,33.5,28.5,28.08975,0.25
697,0.7753058954393771,10.0,33.25,28.25,27.94605,0.4330127018922193
698,0.7764182424916574,9.625,33.5,28.5,28.063175,0.5153882032022076
699,0.7775305895439377,10.0,33.25,28.25,27.94605,0.5153882032022076
700,0.778642936596218,9.75,33.5,28.5,28.08975,0.4330127018922193
701,0.7797552836484983,10.0,33.25,28.25,27.94605,0.4330127018922193
702,0.7808676307007787,9.625,33.5,28.5,28.063175,0.5153882032022076
703,0.7819799777530589,10.0,33.0,28.125,27.758225,0.7288689868556626
704,0.7830923248053393,9.75,33.5,28.5,28.08975,0.673145600891813
705,0.7842046718576196,10.0,33.0,28.25,27.767249999999997,0.6123724356957945
706,0.7853170189098999,9.5,33.5,28.5,28.0366,0.75
707,0.7864293659621802,10.0,33.0,28.0,27.7492,0.8660254037844386
708,0.7875417130144605,9.625,33.25,28.5,27.884375,0.673145600891813
709,0.7886540600667408,10.0,33.0,28.0,27.7492,0.673145600891813
710,0.7897664071190211,15.0,255.0,135.0,195.31199999999995,246.49137915959656
711,0.7908787541713015,15.0,255.0,135.0,195.31199999999995,0.0
712,0.7919911012235817,15.0,255.0,135.0,195.31199999999995,0.0
713,0.7931034482758621,15.0,255.0,135.0,195.31199999999995,0.0
714,0.7942157953281423,15.0,255.0,135.0,195.31199999999995,0.0
715,0.7953281423804227,15.0,255.0,135.0,195.31199999999995,0.0
716,0.796440489432703,15.0,255.0,135.0,195.31199999999995,0.0
717,0.7975528364849833,15.0,255.0,135.0,195.31199999999995,0.0
718,0.7986651835372637,15.0,255.0,135.0,195.31199999999995,0.0
719,0.7997775305895439,15.0,255.0,135.0,195.31199999999995,0.0
720,0.8008898776418243,15.0,255.0,135.0,195.31199999999995,0.0
721,0.8020022246941045,15.0,255.0,135.0,195.31199999999995,0.0
722,0.8031145717463849,15.0,255.0,135.0,195.31199999999995,0.0
723,0.8042269187986651,15.0,255.0,135.0,195.31199999999995,0.0
724,0.8053392658509455,15.0,255.0,135.0,195.31199999999995,0.0
725,0.8064516129032258,15.0,255.0,135.0,195.31199999999995,0.0
726,0.8075639599555061,15.0,255.0,135.0,195.31199999999995,0.0
727,0.8086763070077865,15.0,255.0,135.0,195.31199999999995,0.0
728,0.8097886540600667,14.875,252.56410256410257,133.73397435897436,193.45186410256412,2.748097931651281
729,0.8109010011123471,14.657051282051283,245.02564102564102,130.02564102564102,187.74627884615384,8.404025233281413
730,0.8120133481646273,14.685897435897436,246.42948717948718,130.71153846153845,188.8059641025641,1.5627128388898082
731,0.8131256952169077,14.682692307692308,248.1698717948718,131.51923076923077,190.10832115384613,1.918675518741928
732,0.814238042269188,13.679487179487179,215.95833333333334,115.56410256410257,165.70538717948716,35.96047478316305
733,0.8153503893214683,13.602564102564102,215.65064102564102,115.37820512820512,165.45555,0.3676269476651352
734,0.8164627363737486,13.974358974358974,227.48397435897436,121.21794871794872,174.41942307692307,13.201083834232033
735,0.8175750834260289,13.878205128205128,223.05448717948718,119.0448717948718,171.0741153846154,4.934760941421676
736,0.8186874304783093,13.926282051282051,224.30769230769232,119.66346153846153,172.02529102564102,1.3983875552816605
737,0.8197997775305895,13.85576923076923,223.8653846153846,119.4423076923077,171.67799423076923,0.49951694285567455
738,0.8209121245828699,13.41025641025641,210.05769230769232,112.58653846153847,161.21303012820513,15.422464792720659
739,0.8220244716351501,13.560897435897436,213.00641025641025,114.08333333333333,163.46204807692308,3.3102907950705536
740,0.8231368186874305,14.820512820512821,252.44230769230768,133.64743589743588,193.34692435897435,44.040103844456425
741,0.8242491657397107,14.942307692307692,253.52564102564102,134.25641025641025,194.19158589743589,1.2487172905805777
742,0.8253615127919911,14.942307692307692,253.52564102564102,134.25641025641025,194.19158589743589,0.0
743,0.8264738598442715,14.967948717948717,254.10256410256412,134.55128205128204,194.6309423076923,0.648418903405236
744,0.8275862068965517,15.0,255.0,135.0,195.31199999999995,1.0038756258567745
745,0.8286985539488321,15.0,255.0,135.0,195.31199999999995,0.0
746,0.8298109010011123,15.0,255.0,135.0,195.31199999999995,0.0
747,0.8309232480533927,15.0,255.0,135.0,195.31199999999995,0.0
748,0.8320355951056729,15.0,255.0,135.0,195.31199999999995,0.0
749,0.8331479421579533,15.0,255.0,135.0,195.31199999999995,0.0
750,0.8342602892102335,15.0,255.0,135.0,195.31199999999995,0.0
751,0.8353726362625139,15.0,255.0,135.0,195.31199999999995,0.0
752,0.8364849833147943,15.0,255.0,135.0,195.31199999999995,0.0
753,0.8375973303670745,15.0,255.0,135.0,195.31199999999995,0.0
754,0.8387096774193549,15.0,255.0,135.0,195.31199999999995,0.0
755,0.8398220244716351,15.0,255.0,135.0,195.31199999999995,0.0
756,0.8409343715239155,15.0,255.0,135.0,195.31199999999995,0.0
757,0.8420467185761957,15.0,255.0,135.0,195.31199999999995,0.0
758,0.8431590656284761,15.0,255.0,135.0,195.31199999999995,0.0
759,0.8442714126807565,15.0,255.0,135.0,195.31199999999995,0.0
760,0.8453837597330367,9.5,31.5,27.5,26.534,248.07005059055396
761,0.8464961067853171,9.25,31.75,27.25,26.6416,0.4330127018922193
762,0.8476084538375973,9.5,31.5,27.5,26.534,0.4330127018922193
763,0.8487208008898777,9.25,31.5,27.25,26.462799999999998,0.3535533905932738
764,0.8498331479421579,9.5,31.5,27.5,26.534,0.3535533905932738
765,0.8509454949944383,9.25,31.625,27.25,26.5522,0.375
766,0.8520578420467185,9.5,31.5,27.5,26.534,0.375
767,0.8531701890989989,9.125,31.5,27.125,26.4272,0.5303300858899106
768,0.8542825361512792,9.5,31.5,27.5,26.534,0.5303300858899106
769,0.8553948832035595,9.25,31.25,27.25,26.284,0.4330127018922193
770,0.8565072302558399,9.5,31.5,27.5,26.534,0.4330127018922193
771,0.8576195773081201,9.125,31.125,27.0,26.149974999999998,0.7288689868556626
772,0.8587319243604005,9.5,31.5,27.5,26.534,0.7288689868556626
773,0.8598442714126807,9.25,31.125,27.0,26.17655,0.673145600891813
774,0.8609566184649611,44.0,73.0,77.0,67.12339999999999,73.89910774156884
775,0.8620689655172413,44.75,64.75,60.75,60.209199999999996,18.239723133863627
776,0.8631813125695217,21.0,43.0,39.0,38.034,38.86113096655835
777,0.864293659621802,20.5,42.5,38.5,37.534,0.8660254037844386
778,0.8654060066740823,20.0,43.0,39.0,37.821400000000004,0.8660254037844386
779,0.8665183537263627,20.0,43.0,39.0,37.821400000000004,0.0
780,0.8676307007786429,20.0,43.0,39.0,37.821400000000004,0.0
781,0.8687430478309233,20.0,43.0,39.0,37.821400000000004,0.0
782,0.8698553948832035,20.0,43.0,39.0,37.821400000000004,0.0
783,0.8709677419354839,19.5,42.5,38.5,37.3214,0.8660254037844386
784,0.8720800889877642,19.0,42.0,38.0,36.8214,0.8660254037844386
785,0.8731924360400445,19.0,42.0,38.0,36.8214,0.0
786,0.8743047830923248,19.0,42.0,38.0,36.8214,0.0
787,0.8754171301446051,18.75,41.75,37.75,36.5714,0.4330127018922193
788,0.8765294771968855,19.0,42.0,38.0,36.8214,0.4330127018922193
789,0.8776418242491657,18.5,41.5,37.5,36.321400000000004,0.8660254037844386
790,0.8787541713014461,18.0,41.0,37.0,35.8214,0.8660254037844386
791,0.8798665183537263,18.0,41.0,37.0,35.8214,0.0
792,0.8809788654060067,22.599358974358974,45.15064102564103,41.23076923076923,40.07322371794873,7.502088521390196
793,0.882091212458287,28.368589743589745,50.34615384615385,46.51282051282051,45.39695705128205,9.390284494251048
794,0.8832035595105673,30.608974358974358,52.375,48.583333333333336,47.473784615384616,3.6636816565766686
795,0.8843159065628476,41.95192307692308,62.493589743589745,58.92948717948718,57.869103205128205,18.387257637434086
796,0.8854282536151279,124.14102564102564,136.76602564102564,135.07371794871796,133.95976602564102,134.42242072611683
797,0.8865406006674083,135.5096153846154,146.9102564102564,145.47435897435898,144.38280833333332,18.4478612419356
798,0.8876529477196885,105.0,119.37179487179488,117.49038461538461,116.18051346153845,49.72229193979517
799,0.8887652947719689,108.7051282051282,122.71153846153847,120.91025641025641,119.60372307692307,6.047924053345048
800,0.8898776418242491,103.76282051282051,118.26923076923077,116.37820512820512,115.0486358974359,8.043630510019876
801,0.8909899888765295,98.36858974358974,113.31089743589743,111.39423076923077,109.99577948717948,8.861308901458878
802,0.8921023359288098,119.64102564102564,132.46794871794873,130.81730769230768,129.62176858974357,34.594292303694054
803,0.8932146829810901,109.2948717948718,123.125,121.34294871794872,120.05605064102564,16.85517926720211
804,0.8943270300333704,29.96474358974359,51.43589743589744,48.657051282051285,46.67049743589743,129.28973800557526
805,0.8954393770856507,22.650641025641026,44.8525641025641,41.99679487179487,39.92624871794872,11.882566622845049
806,0.896551724137931,24.17948717948718,46.24038461538461,43.39423076923077,41.34474551282051,2.493239544323416
807,0.8976640711902113,20.85576923076923,43.20192307692308,40.330128205128204,38.24378717948718,5.4468407399776035
808,0.8987764182424917,14.0,37.958333333333336,34.0,32.579,10.703612859123844
809,0.899888765294772,14.0,37.0,34.0,31.8936,0.9583333333333357
810,0.9010011123470523,14.0,37.0,34.0,31.8936,0.0
811,0.9021134593993326,13.75,36.75,33.75,31.643599999999996,0.4330127018922193
812,0.9032258064516129,14.0,37.0,34.0,31.8936,0.4330127018922193
813,0.9043381535038932,13.5,36.5,33.5,31.3936,0.8660254037844386
814,0.9054505005561735,13.0,36.0,33.0,30.8936,0.8660254037844386
815,0.9065628476084538,13.0,36.0,32.958333333333336,30.890591666666666,0.0416666666666643
816,0.9076751946607341,13.0,36.0,32.958333333333336,30.890591666666666,0.0
817,0.9087875417130145,12.875,35.875,32.833333333333336,30.765591666666666,0.21650635094610965
818,0.9098998887652948,13.0,36.0,32.958333333333336,30.890591666666666,0.21650635094610965
819,0.9110122358175751,12.5,35.5,32.458333333333336,30.390591666666666,0.8660254037844386
820,0.9121245828698554,12.0,35.0,31.958333333333332,29.890591666666666,0.8660254037844407
821,0.9132369299221357,12.0,35.0,31.958333333333332,29.890591666666666,0.0
822,0.914349276974416,10.0,31.0,27.0,26.2466,6.677205212096183
823,0.9154616240266963,49.75,76.15705128205128,79.90705128205128,70.81366217948718,80.1147792598308
824,0.9165739710789766,8.0,28.75,25.5,24.1039,83.37036788012152
825,0.917686318131257,8.0,29.0,25.375,24.273675,0.2795084971874737
826,0.9187986651835373,7.875,28.625,25.5,23.987925,0.414578098794425
827,0.9199110122358176,8.0,29.0,25.25,24.26465,0.46770717334674267
828,0.9210233592880979,8.0,28.5,25.5,23.9251,0.5590169943749475
829,0.9221357063403782,8.0,29.0,25.125,24.255625000000002,0.625
830,0.9232480533926585,7.75,28.5,25.5,23.87195,0.673145600891813
831,0.9243604004449388,8.0,28.75,25.25,24.085849999999997,0.4330127018922193
832,0.9254727474972191,7.875,28.5,25.5,23.898525,0.375
833,0.9265850945494994,8.0,28.75,25.0,24.0678,0.57282196186948
834,0.9276974416017798,7.75,28.5,25.5,23.87195,0.6123724356957945
835,0.92880978865406,8.0,28.625,25.0,23.9784,0.57282196186948
836,0.9299221357063404,7.75,28.5,25.5,23.87195,0.57282196186948
837,0.9310344827586207,8.0,27.746794871794872,25.0,23.35030769230769,0.937986122047924
838,0.932146829810901,7.75,27.67628205128205,25.25,23.26477692307692,0.3605163766830479
839,0.9332591768631813,8.0,27.375,24.298076923076923,23.03372115384615,1.029285392300609
840,0.9343715239154616,7.75,27.59294871794872,24.701923076923077,23.165605769230766,0.5225833518509954
841,0.9354838709677419,8.0,27.310897435897434,24.150641025641026,22.97723012820513,0.6678059791380423
842,0.9365962180200222,7.75,27.53525641025641,24.35576923076923,23.09935192307692,0.3935918316156087
843,0.9377085650723026,8.0,27.259615384615383,24.080128205128204,22.93546217948718,0.4630938890040258
844,0.9388209121245829,7.625,27.5,24.173076923076923,23.034371153846156,0.4550266228276326
845,0.9399332591768632,8.0,27.0,24.028846153846153,22.74608269230769,0.6414261569291508
846,0.9410456062291435,7.75,27.5,24.259615384615383,23.06719423076923,0.6047763535967838
847,0.9421579532814238,8.0,27.0,24.0,22.744,0.6163604042514358
848,0.9432703003337041,7.5,27.5,24.0,22.9953,0.7071067811865476
849,0.9443826473859844,8.0,27.0,24.0,22.744,0.7071067811865476
850,0.9454949944382648,7.625,27.25,24.125,22.8521,0.46770717334674267
851,0.946607341490545,9.0,32.0,31.0,27.037999999999997,8.46869234297716
852,0.9477196885428254,39.0,68.0,72.0,62.1234,62.26556030423239
853,0.9488320355951056,29.94871794871795,48.791666666666664,47.291666666666664,44.677355769230765,32.57894277485714
854,0.949944382647386,9.993589743589743,30.634615384615383,27.66346153846154,26.031816025641024,33.36393396314411
855,0.9510567296996663,9.996794871794872,30.80448717948718,27.766025641025642,26.16139487179487,0.19845930231298403
856,0.9521690767519466,9.974358974358974,31.253205128205128,28.141025641025642,26.504623076923075,0.5852146332717578
857,0.9532814238042269,10.096153846153847,31.580128205128204,28.451923076923077,26.786778846153844,0.46730065767980744
858,0.9543937708565072,10.025641025641026,30.772435897435898,28.596153846153847,26.204539743589738,0.823493434433388
859,0.9555061179087876,8.961538461538462,31.294871794871796,28.173076923076923,26.321411538461536,1.2586689861514584
860,0.9566184649610678,8.951923076923077,31.602564102564102,28.451923076923077,26.559561538461537,0.41535790512413684
861,0.9577308120133482,8.974358974358974,31.221153846153847,28.865384615384617,26.321398717948718,0.5629632287953402
862,0.9588431590656284,8.91025641025641,31.602564102564102,29.28846153846154,26.61110128205128,0.5732163686250569
863,0.9599555061179088,9.169871794871796,32.10897435897436,28.516025641025642,26.972710256410256,0.9594314521497073
864,0.9610678531701891,9.282051282051283,32.35576923076923,28.990384615384617,27.207316025641028,0.546359206605874
865,0.9621802002224694,9.493589743589743,31.92948717948718,29.291666666666668,26.969164743589744,0.5632368794566059
866,0.9632925472747497,9.637820512820513,32.28525641025641,29.525641025641026,27.27116730769231,0.4495756454841508
867,0.96440489432703,8.717948717948717,32.01282051282051,29.083333333333332,26.84882179487179,1.056419202725376
868,0.9655172413793104,8.682692307692308,31.272435897435898,29.275641025641026,26.32568782051282,0.7657640900976621
869,0.9666295884315906,8.570512820512821,31.368589743589745,29.291666666666668,26.371764743589743,0.1486156810175599
870,0.967741935483871,8.557692307692308,31.733974358974358,29.772435897435898,26.665073717948715,0.6039944833880354
871,0.9688542825361512,8.503205128205128,31.990384615384617,29.98076923076923,26.851916025641025,0.3348400365825752
872,0.9699666295884316,8.48397435897436,31.17948717948718,28.262820512820515,26.143837820512818,1.8998084828560697
873,0.9710789766407119,8.39423076923077,31.150641025641026,28.509615384615383,26.121946153846153,0.264185013269162
874,0.9721913236929922,8.336538461538462,31.451923076923077,28.516025641025642,26.32562051282051,0.30682302419934154
875,0.9733036707452726,8.025641025641026,31.40705128205128,28.362179487179485,26.216323717948715,0.3497703999424083
876,0.9744160177975528,8.067307692307692,31.564102564102566,28.46474358974359,26.344910256410255,0.19214736906823268
877,0.9755283648498332,7.9326923076923075,31.46794871794872,28.34294871794872,26.238728205128204,0.2054284661405395
878,0.9766407119021134,7.884615384615385,31.471153846153847,28.26923076923077,26.225476923076926,0.08806815169252599
879,0.9777530589543938,7.794871794871795,31.387820512820515,28.227564102564102,26.143789102564103,0.12936176968340107
880,0.978865406006674,7.711538461538462,31.42948717948718,28.253205128205128,26.157723717948716,0.09663341943385342
881,0.9799777530589544,7.6506410256410255,31.333333333333332,28.128205128205128,26.06698269230769,0.16905342300308493
882,0.9810901001112347,7.583333333333333,31.23076923076923,27.993589743589745,25.969599999999996,0.1821291364766062
883,0.982202447163515,8.365384615384615,32.02564102564103,28.78525641025641,26.761514743589743,1.3675384781247937
884,0.9833147942157954,8.35897435897436,31.993589743589745,28.727564102564102,26.733063461538457,0.06630820790249121
885,0.9844271412680756,8.227564102564102,31.84294871794872,28.596153846153847,26.587899358974358,0.23922798662739855
886,0.985539488320356,8.102564102564102,31.708333333333332,28.451923076923077,26.454633974358973,0.2335568807979079
887,0.9866518353726362,8.028846153846153,31.64423076923077,28.391025641025642,26.38871858974359,0.1151172115132544
888,0.9877641824249166,8.032051282051283,31.637820512820515,28.333333333333332,26.38065,0.05813576008723656
889,0.9888765294771968,7.961538461538462,31.57371794871795,28.21153846153846,26.31101923076923,0.1546453600232682
890,0.9899888765294772,7.855769230769231,31.46153846153846,28.128205128205128,26.202285256410256,0.17525927069862007
891,0.9911012235817576,7.753205128205129,31.34294871794872,27.990384615384617,26.0857141025641,0.20875204471709688
892,0.9922135706340378,7.743589743589744,31.34294871794872,27.923076923076923,26.078810256410254,0.0679910366525538
893,0.9933259176863182,7.653846153846154,31.205128205128204,27.82051282051282,25.953756410256407,0.19382414913770415
894,0.9944382647385984,7.596153846153846,31.121794871794872,27.71794871794872,25.874485897435896,0.14419515229746077
895,0.9955506117908788,7.548076923076923,31.102564102564102,27.608974358974358,25.84264294871795,0.12065083477383984
896,0.996662958843159,7.560897435897436,31.121794871794872,27.628205128205128,25.860510897435898,0.03006676769117686
897,0.9977753058954394,7.5256410256410255,31.083333333333332,27.564102564102566,25.820879487179486,0.08265254460402259
898,0.9988876529477196,7.211538461538462,30.78525641025641,27.25,25.51823846153846,0.5349492439686383
899,1.0,7.160256410256411,30.727564102564102,27.201923076923077,25.462603205128204,0.09093757025071157
